"Index","Open","High","Low","Close","Volume"
1974-05-19,0.4765,0.48,0.4755,0.476,11390
1974-05-20,0.477,0.482,0.475,0.4763,13904
1974-05-21,0.477,0.4805,0.4745,0.4782,13854
1974-05-22,0.481,0.4855,0.4805,0.4838,12097
1974-05-23,0.4835,0.5,0.4825,0.4971,17515
1974-05-24,0.494,0.497,0.4915,0.4943,11454
1974-05-25,0.495,0.497,0.4835,0.485,17813
1974-05-26,0.482,0.486,0.478,0.4822,13594
1974-05-27,0.484,0.4845,0.4745,0.4756,17962
1974-05-28,0.474,0.475,0.461,0.4647,25925
1974-05-29,0.4615,0.4675,0.458,0.4662,17109
1974-05-30,0.466,0.475,0.4625,0.4699,13517
1974-05-31,0.47,0.4775,0.4685,0.4691,7394
1974-06-01,0.466,0.477,0.4655,0.4764,9137
1974-06-02,0.4775,0.4815,0.475,0.4793,14251
1974-06-03,0.4795,0.51,0.4775,0.5058,27541
1974-06-04,0.5065,0.5105,0.5,0.5052,12970
1974-06-05,0.5005,0.5215,0.497,0.5202,11473
1974-06-06,0.515,0.5175,0.511,0.5147,9854
1974-06-07,0.5105,0.514,0.502,0.5046,8628
1974-06-08,0.5055,0.5075,0.4975,0.4983,10324
1974-06-09,0.494,0.5075,0.493,0.5068,9633
1974-06-10,0.505,0.507,0.5,0.5039,7947
1974-06-11,0.507,0.509,0.494,0.4954,12641
1974-06-12,0.494,0.5025,0.49,0.4995,9513
1974-06-13,0.497,0.507,0.495,0.4958,13738
1974-06-14,0.4955,0.5105,0.4955,0.5059,14278
1974-06-15,0.5075,0.51,0.5025,0.5078,11173
1974-06-16,0.504,0.5075,0.4995,0.5032,9119
1974-06-17,0.499,0.5025,0.49,0.4909,18792
1974-06-18,0.493,0.4945,0.479,0.4818,23619
1974-06-19,0.4825,0.491,0.481,0.4879,12789
1974-06-20,0.4905,0.5,0.4905,0.497,11814
1974-06-21,0.501,0.5165,0.5,0.5044,22580
1974-06-22,0.5,0.5135,0.4995,0.5021,15993
1974-06-23,0.506,0.51,0.5025,0.5049,9961
1974-06-24,0.5025,0.5055,0.497,0.4982,10015
1974-06-25,0.491,0.4945,0.485,0.4884,13688
1974-06-26,0.486,0.496,0.486,0.4948,8275
1974-06-27,0.495,0.4985,0.494,0.4963,10525
1974-06-28,0.4935,0.504,0.4935,0.4994,12546
1974-06-29,0.502,0.511,0.5015,0.5057,12184
1974-06-30,0.503,0.5095,0.501,0.5017,10785
1974-07-01,0.5025,0.5035,0.499,0.4999,9507
1974-07-02,0.505,0.509,0.501,0.5039,11386
1974-07-03,0.503,0.513,0.503,0.5069,14705
1974-07-04,0.514,0.5325,0.514,0.529,11285
1974-07-05,0.539,0.554,0.539,0.5426,19310
1974-07-06,0.5345,0.541,0.5275,0.5302,14133
1974-07-07,0.533,0.538,0.525,0.526,12322
1974-07-08,0.5255,0.527,0.516,0.5205,9592
1974-07-09,0.5225,0.5245,0.49,0.4918,29856
1974-07-10,0.502,0.505,0.4975,0.4985,12328
1974-07-11,0.498,0.5075,0.496,0.5017,13167
1974-07-12,0.498,0.506,0.497,0.5014,11929
1974-07-13,0.499,0.506,0.4965,0.4972,9157
1974-07-14,0.4945,0.4965,0.483,0.4857,16863
1974-07-15,0.488,0.495,0.486,0.491,10216
1974-07-16,0.49,0.495,0.485,0.4854,14285
1974-07-17,0.4835,0.4985,0.4835,0.4977,13985
1974-07-18,0.494,0.501,0.4855,0.487,14036
1974-07-19,0.4885,0.492,0.479,0.4803,10079
1974-07-20,0.484,0.485,0.466,0.473,10481
1974-07-21,0.476,0.482,0.473,0.4781,10786
1974-07-22,0.477,0.4885,0.476,0.4855,9516
1974-07-23,0.483,0.49,0.481,0.4877,7831
1974-07-24,0.485,0.4915,0.48,0.4818,8095
1974-07-25,0.478,0.495,0.478,0.4884,9232
1974-07-26,0.487,0.49,0.484,0.4855,10784
1974-07-27,0.488,0.4995,0.485,0.4939,13995
1974-07-28,0.4945,0.502,0.49,0.4928,12317
1974-07-29,0.491,0.498,0.491,0.4972,10308
1974-07-30,0.489,0.507,0.489,0.4995,13034
1974-07-31,0.502,0.505,0.498,0.5007,10809
1974-08-01,0.5,0.502,0.4945,0.4963,12035
1974-08-02,0.4965,0.501,0.4925,0.4937,11348
1974-08-03,0.4935,0.4985,0.49,0.4907,9817
1974-08-04,0.489,0.491,0.4775,0.4812,18704
1974-08-05,0.474,0.48,0.469,0.4703,16420
1974-08-06,0.472,0.4745,0.4665,0.4671,13715
1974-08-07,0.469,0.473,0.465,0.4701,14108
1974-08-08,0.467,0.484,0.467,0.4832,14230
1974-08-09,0.481,0.4855,0.479,0.4835,15166
1974-08-10,0.4755,0.4825,0.4735,0.4765,9660
1974-08-11,0.4745,0.49,0.4735,0.4854,15609
1974-08-12,0.484,0.4895,0.4815,0.4855,13111
1974-08-13,0.483,0.492,0.475,0.4778,17746
1974-08-14,0.4775,0.482,0.475,0.4766,11543
1974-08-15,0.474,0.484,0.474,0.4833,9520
1974-08-16,0.485,0.497,0.484,0.4932,11759
1974-08-17,0.496,0.505,0.496,0.5022,11845
1974-08-18,0.5115,0.514,0.5015,0.5024,14040
1974-08-19,0.503,0.505,0.497,0.4975,9696
1974-08-20,0.4965,0.5,0.4945,0.4995,10111
1974-08-21,0.5005,0.506,0.5005,0.5024,7922
1974-08-22,0.505,0.519,0.503,0.5043,18944
1974-08-23,0.507,0.513,0.495,0.4959,11507
1974-08-24,0.498,0.501,0.486,0.4873,14407
1974-08-25,0.486,0.487,0.466,0.4676,16893
1974-08-26,0.467,0.4715,0.462,0.4685,14519
1974-08-27,0.466,0.471,0.465,0.4671,9851
1974-08-28,0.469,0.477,0.4675,0.4715,10127
1974-08-29,0.476,0.4795,0.473,0.4738,8134
1974-08-30,0.478,0.488,0.4775,0.4821,11138
1974-08-31,0.4825,0.5015,0.481,0.5004,17402
1974-09-01,0.502,0.513,0.482,0.4849,13094
1974-09-02,0.489,0.498,0.489,0.4916,8430
1974-09-03,0.4925,0.494,0.4865,0.493,8739
1974-09-04,0.497,0.4995,0.494,0.4948,8216
1974-09-05,0.498,0.499,0.492,0.494,9534
1974-09-06,0.493,0.497,0.489,0.4931,9697
1974-09-07,0.4925,0.497,0.4875,0.4898,11579
1974-09-08,0.4965,0.508,0.496,0.5072,16016
1974-09-09,0.506,0.513,0.502,0.512,17088
1974-09-10,0.51,0.5175,0.5075,0.5142,17733
1974-09-11,0.5165,0.519,0.508,0.51,12407
1974-09-12,0.505,0.507,0.5005,0.5044,13272
1974-09-13,0.5025,0.513,0.499,0.5108,14252
1974-09-14,0.506,0.51,0.505,0.5057,10611
1974-09-15,0.501,0.511,0.5,0.508,14894
1974-09-16,0.508,0.51,0.5025,0.5034,13843
1974-09-17,0.502,0.5055,0.488,0.4885,17035
1974-09-18,0.4915,0.4925,0.4825,0.486,17820
1974-09-19,0.488,0.4895,0.4755,0.4776,18106
1974-09-20,0.4785,0.486,0.477,0.4814,12493
1974-09-21,0.4825,0.486,0.4805,0.4808,13402
1974-09-22,0.486,0.4905,0.4825,0.4856,11953
1974-09-23,0.4875,0.4935,0.486,0.4915,14692
1974-09-24,0.4925,0.509,0.4925,0.5087,20139
1974-09-25,0.505,0.5075,0.5025,0.5058,13586
1974-09-26,0.5035,0.507,0.498,0.4997,16508
1974-09-27,0.4905,0.495,0.484,0.4896,18413
1974-09-28,0.495,0.498,0.487,0.4875,14239
1974-09-29,0.481,0.4845,0.464,0.4702,34066
1974-09-30,0.469,0.472,0.4615,0.4701,17724
1974-10-01,0.471,0.4765,0.47,0.4729,13816
1974-10-02,0.4625,0.482,0.46,0.4767,21385
1974-10-03,0.48,0.495,0.48,0.4911,26818
1974-10-04,0.496,0.505,0.4915,0.4927,26080
1974-10-05,0.4915,0.5025,0.4875,0.4885,19165
1974-10-06,0.487,0.4905,0.4825,0.4848,18763
1974-10-07,0.491,0.4965,0.4875,0.4954,17967
1974-10-08,0.491,0.494,0.487,0.4878,15162
1974-10-09,0.481,0.4875,0.479,0.4846,16288
1974-10-10,0.48,0.4825,0.476,0.4786,15989
1974-10-11,0.478,0.4825,0.476,0.4788,14848
1974-10-12,0.4775,0.481,0.476,0.4786,13215
1974-10-13,0.4785,0.481,0.4775,0.4795,11019
1974-10-14,0.478,0.482,0.478,0.4802,6114
1974-10-15,0.479,0.4965,0.479,0.4925,13201
1974-10-16,0.4925,0.5045,0.4925,0.5011,19737
1974-10-17,0.504,0.511,0.504,0.5066,18546
1974-10-18,0.51,0.516,0.507,0.5131,0
1974-10-19,0.513,0.515,0.499,0.4994,18616
1974-10-20,0.4965,0.5025,0.495,0.4964,18393
1974-10-21,0.4925,0.5005,0.4925,0.4996,15780
1974-10-22,0.5025,0.505,0.495,0.4952,17127
1974-10-23,0.4905,0.493,0.482,0.4833,16129
1974-10-24,0.4825,0.484,0.4715,0.4738,23036
1974-10-25,0.474,0.4815,0.47,0.4798,19110
1974-10-26,0.477,0.48,0.473,0.4785,16418
1974-10-27,0.4725,0.474,0.465,0.4668,18091
1974-10-28,0.463,0.4765,0.4595,0.4735,18912
1974-10-29,0.476,0.4885,0.4755,0.4867,19440
1974-10-30,0.491,0.4945,0.482,0.4908,18867
1974-10-31,0.485,0.488,0.4825,0.4828,11716
1974-11-01,0.477,0.486,0.476,0.4814,12754
1974-11-02,0.4835,0.4875,0.4775,0.4782,12622
1974-11-03,0.4785,0.485,0.478,0.4787,11482
1974-11-04,0.482,0.4835,0.472,0.4747,11235
1974-11-05,0.473,0.4805,0.472,0.4727,13549
1974-11-06,0.4695,0.4735,0.465,0.4727,9976
1974-11-07,0.474,0.479,0.473,0.4742,14423
1974-11-08,0.475,0.4775,0.466,0.4686,15622
1974-11-09,0.476,0.4805,0.4745,0.478,13362
1974-11-10,0.473,0.491,0.473,0.4855,25344
1974-11-11,0.4885,0.497,0.4885,0.4944,19344
1974-11-12,0.499,0.504,0.487,0.492,26030
1974-11-13,0.4905,0.4965,0.49,0.4913,15398
1974-11-14,0.485,0.487,0.4765,0.4798,23513
1974-11-15,0.481,0.482,0.475,0.4765,15465
1974-11-16,0.478,0.484,0.4775,0.4828,12895
1974-11-17,0.4815,0.4825,0.469,0.4729,21644
1974-11-18,0.474,0.4785,0.474,0.475,14691
1974-11-19,0.4765,0.478,0.467,0.4689,15592
1974-11-20,0.465,0.471,0.464,0.4692,14821
1974-11-21,0.471,0.48,0.47,0.4772,11900
1974-11-22,0.473,0.479,0.472,0.4762,13073
1974-11-23,0.474,0.485,0.474,0.4789,14161
1974-11-24,0.479,0.48,0.474,0.4744,12769
1974-11-25,0.4735,0.479,0.473,0.4775,13129
1974-11-26,0.4775,0.479,0.4715,0.4719,17225
1974-11-27,0.468,0.4715,0.467,0.469,17253
1974-11-28,0.4705,0.472,0.464,0.4644,17260
1974-11-29,0.465,0.467,0.4615,0.4652,12239
1974-11-30,0.4675,0.475,0.4665,0.4741,9958
1974-12-01,0.4705,0.4725,0.465,0.4666,11207
1974-12-02,0.4625,0.466,0.459,0.4636,12181
1974-12-03,0.46,0.461,0.451,0.4525,21832
1974-12-04,0.4535,0.456,0.451,0.4514,14002
1974-12-05,0.447,0.456,0.447,0.4525,15374
1974-12-06,0.4505,0.459,0.45,0.4561,11912
1974-12-07,0.453,0.4545,0.4425,0.4434,21629
1974-12-08,0.4435,0.454,0.4435,0.4514,16021
1974-12-09,0.4505,0.459,0.4505,0.4537,13530
1974-12-10,0.454,0.462,0.453,0.4607,12516
1974-12-11,0.4615,0.465,0.455,0.4582,15594
1974-12-12,0.4585,0.462,0.4555,0.4565,10322
1974-12-13,0.458,0.472,0.4565,0.4702,20327
1974-12-14,0.4675,0.4705,0.465,0.4656,11748
1974-12-15,0.463,0.468,0.4615,0.4632,13805
1974-12-16,0.467,0.4785,0.467,0.4746,12926
1974-12-17,0.473,0.477,0.4705,0.4746,10774
1974-12-18,0.468,0.4735,0.468,0.4708,8763
1974-12-19,0.468,0.4745,0.4675,0.4719,11830
1974-12-20,0.474,0.4785,0.469,0.4706,11533
1974-12-21,0.4745,0.4775,0.47,0.4747,9093
1974-12-22,0.4765,0.48,0.474,0.4796,11769
1974-12-23,0.481,0.483,0.475,0.4801,13971
1974-12-24,0.4795,0.493,0.478,0.4921,22153
1974-12-25,0.4905,0.5025,0.489,0.495,26406
1974-12-26,0.495,0.497,0.486,0.4928,16872
1974-12-27,0.4985,0.5035,0.493,0.5015,18822
1974-12-28,0.508,0.51,0.4925,0.4954,19018
1974-12-29,0.4925,0.494,0.4845,0.4879,17744
1974-12-30,0.498,0.506,0.498,0.5001,12980
1974-12-31,0.5005,0.503,0.4965,0.5019,13651
1975-01-01,0.502,0.504,0.495,0.5015,12044
1975-01-02,0.5045,0.5095,0.5,0.5028,15272
1975-01-03,0.4985,0.507,0.497,0.5064,11482
1975-01-04,0.505,0.5075,0.499,0.5002,12821
1975-01-05,0.501,0.512,0.4975,0.5078,14837
1975-01-06,0.5025,0.5085,0.5005,0.5046,12247
1975-01-07,0.507,0.5135,0.5045,0.5126,11747
1975-01-08,0.5125,0.515,0.508,0.5119,16411
1975-01-09,0.514,0.519,0.51,0.5109,14458
1975-01-10,0.508,0.5175,0.508,0.5094,19631
1975-01-11,0.51,0.5115,0.5,0.5025,15340
1975-01-12,0.503,0.5135,0.5025,0.5127,11768
1975-01-13,0.514,0.519,0.5115,0.5134,11699
1975-01-14,0.514,0.518,0.511,0.5115,9634
1975-01-15,0.5085,0.5145,0.491,0.4914,20553
1975-01-16,0.4935,0.501,0.4925,0.4995,15669
1975-01-17,0.5005,0.5045,0.4875,0.4909,22080
1975-01-18,0.4925,0.496,0.484,0.4954,15171
1975-01-19,0.494,0.501,0.493,0.4986,10501
1975-01-20,0.498,0.508,0.498,0.5045,14252
1975-01-21,0.5025,0.5055,0.498,0.504,8649
1975-01-22,0.5045,0.508,0.502,0.5056,9846
1975-01-23,0.5025,0.5105,0.5025,0.5101,9610
1975-01-24,0.5135,0.5175,0.506,0.5129,15204
1975-01-25,0.515,0.5235,0.513,0.5229,13711
1975-01-26,0.523,0.5245,0.51,0.5113,13290
1975-01-27,0.5125,0.5145,0.508,0.5125,10430
1975-01-28,0.508,0.511,0.4805,0.4872,16089
1975-01-29,0.4905,0.4935,0.4845,0.4856,11091
1975-01-30,0.4875,0.4904,0.4815,0.4874,16104
1975-01-31,0.491,0.4975,0.489,0.4953,12864
1975-02-01,0.493,0.5005,0.4925,0.499,12546
1975-02-02,0.496,0.4985,0.4955,0.496,7248
1975-02-03,0.4935,0.495,0.488,0.491,10833
1975-02-04,0.4915,0.493,0.489,0.4895,12867
1975-02-05,0.486,0.4885,0.484,0.4865,11201
1975-02-06,0.4855,0.486,0.477,0.481,22429
1975-02-07,0.48,0.4865,0.4785,0.485,15812
1975-02-08,0.486,0.489,0.485,0.4853,9500
1975-02-09,0.483,0.493,0.4825,0.4919,16784
1975-02-10,0.492,0.4945,0.487,0.4888,12996
1975-02-11,0.4855,0.4865,0.4815,0.4829,9113
1975-02-12,0.478,0.479,0.469,0.47,15568
1975-02-13,0.47,0.475,0.4695,0.4714,11442
1975-02-14,0.4675,0.472,0.4635,0.4654,15377
1975-02-15,0.468,0.47,0.4655,0.4665,9661
1975-02-16,0.469,0.4705,0.461,0.4631,9132
1975-02-17,0.4655,0.4695,0.4624,0.4678,8466
1975-02-18,0.47,0.4735,0.47,0.4723,11217
1975-02-19,0.4775,0.4815,0.4765,0.4769,12372
1975-02-20,0.473,0.4775,0.468,0.4692,14394
1975-02-21,0.4675,0.471,0.463,0.4672,12255
1975-02-22,0.464,0.468,0.464,0.4651,10207
1975-02-23,0.467,0.474,0.467,0.4719,11439
1975-02-24,0.473,0.474,0.463,0.4637,12746
1975-02-25,0.461,0.473,0.46,0.471,13660
1975-02-26,0.469,0.476,0.469,0.4696,14791
1975-02-27,0.466,0.475,0.466,0.4723,14315
1975-02-28,0.472,0.4745,0.465,0.4668,14276
1975-03-01,0.4665,0.47,0.462,0.4653,13962
1975-03-02,0.465,0.4685,0.4625,0.4649,9171
1975-03-03,0.4665,0.4705,0.465,0.4698,11668
1975-03-04,0.4645,0.469,0.463,0.4647,15021
1975-03-05,0.4625,0.4655,0.46,0.461,14895
1975-03-06,0.459,0.465,0.4575,0.4614,11859
1975-03-07,0.46,0.468,0.4585,0.4656,13623
1975-03-08,0.464,0.468,0.463,0.4651,9761
1975-03-09,0.469,0.486,0.469,0.4804,23068
1975-03-10,0.48,0.486,0.4785,0.4813,14716
1975-03-11,0.48,0.484,0.479,0.48,0
1975-03-12,0.4775,0.485,0.477,0.4827,9618
1975-03-13,0.489,0.495,0.4865,0.4879,13351
1975-03-14,0.486,0.496,0.486,0.4944,13304
1975-03-15,0.4975,0.4995,0.4905,0.4924,17771
1975-03-16,0.491,0.493,0.489,0.4918,8358
1975-03-17,0.4895,0.4945,0.488,0.4932,9720
1975-03-18,0.4925,0.498,0.49,0.497,10408
1975-03-19,0.497,0.4985,0.493,0.4945,11191
1975-03-20,0.4925,0.497,0.4915,0.4955,8232
1975-03-21,0.4955,0.498,0.4935,0.4938,7985
1975-03-22,0.489,0.493,0.485,0.4877,11860
1975-03-23,0.4875,0.491,0.4855,0.4874,9737
1975-03-24,0.4865,0.493,0.4855,0.4922,11264
1975-03-25,0.4925,0.495,0.4915,0.4927,10436
1975-03-26,0.4915,0.499,0.4895,0.497,12143
1975-03-27,0.5005,0.5045,0.5,0.5029,10400
1975-03-28,0.5025,0.5035,0.5,0.5018,9767
1975-03-29,0.5055,0.5095,0.5045,0.505,11915
1975-03-30,0.503,0.5045,0.5015,0.502,7356
1975-03-31,0.504,0.504,0.499,0.4997,7021
1975-04-01,0.5,0.5025,0.4975,0.498,10719
1975-04-02,0.498,0.499,0.4945,0.4952,13348
1975-04-03,0.4975,0.4995,0.4945,0.4965,11171
1975-04-04,0.494,0.505,0.4935,0.5015,13882
1975-04-05,0.5075,0.516,0.507,0.5143,10381
1975-04-06,0.518,0.53,0.518,0.5297,24825
1975-04-07,0.523,0.526,0.5205,0.5211,12511
1975-04-08,0.519,0.5215,0.5125,0.5144,13072
1975-04-09,0.519,0.5235,0.5175,0.5183,11245
1975-04-10,0.517,0.519,0.5155,0.5165,7523
1975-04-11,0.518,0.522,0.518,0.5195,10738
1975-04-12,0.5195,0.521,0.51,0.5125,17884
1975-04-13,0.5115,0.519,0.511,0.518,13646
1975-04-14,0.5185,0.5205,0.514,0.5153,12061
1975-04-15,0.5175,0.5215,0.515,0.5165,11293
1975-04-16,0.515,0.516,0.513,0.5137,11389
1975-04-17,0.511,0.512,0.492,0.493,39089
1975-04-18,0.4925,0.4935,0.484,0.4867,21508
1975-04-19,0.488,0.4925,0.479,0.4809,11650
1975-04-20,0.4845,0.4915,0.4835,0.4885,9527
1975-04-21,0.4905,0.4915,0.482,0.4823,9445
1975-04-22,0.488,0.491,0.4865,0.4902,11179
1975-04-23,0.493,0.496,0.49,0.495,16147
1975-04-24,0.488,0.4925,0.484,0.4865,14554
1975-04-25,0.49,0.495,0.489,0.4926,13741
1975-04-26,0.4915,0.497,0.4905,0.4928,12449
1975-04-27,0.495,0.499,0.4865,0.4885,13725
1975-04-28,0.484,0.486,0.4775,0.4797,19886
1975-04-29,0.479,0.484,0.479,0.4821,10759
1975-04-30,0.484,0.488,0.484,0.4874,6688
1975-05-01,0.4855,0.487,0.481,0.4867,9680
1975-05-02,0.4845,0.493,0.4845,0.488,14191
1975-05-03,0.4885,0.4895,0.4835,0.4846,10291
1975-05-04,0.484,0.4905,0.4835,0.4892,8380
1975-05-05,0.4895,0.4915,0.4845,0.4885,8742
1975-05-06,0.489,0.4905,0.487,0.4882,7788
1975-05-07,0.486,0.487,0.482,0.4842,9421
1975-05-08,0.4835,0.4845,0.4795,0.4815,11601
1975-05-09,0.482,0.487,0.4805,0.4858,9649
1975-05-10,0.4835,0.4905,0.481,0.4894,10054
1975-05-11,0.4885,0.4965,0.488,0.4936,15999
1975-05-12,0.496,0.499,0.494,0.4958,13966
1975-05-13,0.4975,0.505,0.4975,0.5044,14450
1975-05-14,0.505,0.5055,0.5015,0.5034,9171
1975-05-15,0.504,0.507,0.5025,0.5059,12541
1975-05-16,0.507,0.509,0.5,0.504,11304
1975-05-17,0.5055,0.5105,0.505,0.5095,13642
1975-05-18,0.511,0.521,0.511,0.5204,24877
1975-05-19,0.519,0.5205,0.5155,0.5172,13489
1975-05-20,0.5195,0.5205,0.511,0.5115,12359
1975-05-21,0.511,0.513,0.5085,0.5099,13965
1975-05-22,0.5095,0.5165,0.509,0.5145,13111
1975-05-23,0.516,0.5195,0.515,0.5162,12431
1975-05-24,0.513,0.5185,0.511,0.5163,11357
1975-05-25,0.52,0.524,0.5135,0.5157,15923
1975-05-26,0.5135,0.5185,0.511,0.5156,13993
1975-05-27,0.5165,0.5195,0.5155,0.5171,10341
1975-05-28,0.5185,0.523,0.5165,0.5222,10919
1975-05-29,0.523,0.533,0.523,0.5296,18386
1975-05-30,0.529,0.5295,0.526,0.5273,12193
1975-05-31,0.5245,0.525,0.5205,0.5228,14738
1975-06-01,0.5185,0.527,0.5175,0.5254,13125
1975-06-02,0.527,0.535,0.5265,0.5342,16866
1975-06-03,0.531,0.5335,0.5275,0.5295,16014
1975-06-04,0.528,0.53,0.5215,0.522,22037
1975-06-05,0.5215,0.5225,0.513,0.5162,14084
1975-06-06,0.5215,0.528,0.5195,0.5267,15521
1975-06-07,0.53,0.5415,0.528,0.5403,28660
1975-06-08,0.54,0.546,0.5385,0.5422,21918
1975-06-09,0.539,0.549,0.539,0.5475,21381
1975-06-10,0.5505,0.5565,0.548,0.5528,22082
1975-06-11,0.551,0.5695,0.549,0.5659,25733
1975-06-12,0.574,0.58,0.5665,0.5675,32849
1975-06-13,0.5635,0.57,0.557,0.5681,27832
1975-06-14,0.5665,0.578,0.565,0.5769,27396
1975-06-15,0.58,0.582,0.5575,0.573,29949
1975-06-16,0.5745,0.581,0.569,0.5799,19550
1975-06-17,0.5799,0.5925,0.5785,0.5911,23026
1975-06-18,0.594,0.5965,0.5835,0.5923,22591
1975-06-19,0.596,0.605,0.5925,0.599,27284
1975-06-20,0.597,0.607,0.593,0.6001,25758
1975-06-21,0.5955,0.6015,0.5895,0.6009,19065
1975-06-22,0.5985,0.607,0.5985,0.605,12639
1975-06-23,0.609,0.6245,0.609,0.6233,22746
1975-06-24,0.622,0.6235,0.602,0.6032,29759
1975-06-25,0.609,0.61,0.582,0.5863,20711
1975-06-26,0.585,0.5995,0.585,0.5993,23056
1975-06-27,0.599,0.6055,0.591,0.5944,30502
1975-06-28,0.584,0.5965,0.584,0.5928,24443
1975-06-29,0.599,0.61,0.597,0.6064,29885
1975-06-30,0.612,0.618,0.603,0.6043,21402
1975-07-01,0.599,0.6,0.588,0.5959,27529
1975-07-02,0.5965,0.5985,0.552,0.5616,50111
1975-07-03,0.544,0.55,0.5325,0.5357,36495
1975-07-04,0.531,0.542,0.525,0.533,22397
1975-07-05,0.5365,0.541,0.522,0.5243,28457
1975-07-06,0.529,0.534,0.521,0.5313,23852
1975-07-07,0.538,0.5445,0.535,0.5437,18302
1975-07-08,0.539,0.544,0.5295,0.5422,15843
1975-07-09,0.533,0.5375,0.527,0.5367,11992
1975-07-10,0.5325,0.534,0.5265,0.5295,14384
1975-07-11,0.5265,0.5335,0.521,0.5272,22179
1975-07-12,0.528,0.5325,0.4975,0.5051,23684
1975-07-13,0.501,0.51,0.489,0.5093,19345
1975-07-14,0.514,0.518,0.498,0.5113,14118
1975-07-15,0.512,0.524,0.512,0.5228,18507
1975-07-16,0.528,0.541,0.52,0.5351,21670
1975-07-17,0.5285,0.536,0.522,0.5241,29463
1975-07-18,0.529,0.538,0.5255,0.5326,20830
1975-07-19,0.53,0.534,0.511,0.516,22799
1975-07-20,0.515,0.5175,0.505,0.5164,19678
1975-07-21,0.5185,0.526,0.516,0.5246,17419
1975-07-22,0.523,0.534,0.5225,0.5314,18678
1975-07-23,0.533,0.5395,0.5295,0.5362,15188
1975-07-24,0.534,0.5415,0.534,0.5369,13622
1975-07-25,0.546,0.57,0.546,0.5674,30696
1975-07-26,0.577,0.59,0.566,0.5821,27685
1975-07-27,0.571,0.573,0.5575,0.57,22062
1975-07-28,0.5665,0.57,0.5575,0.5687,20642
1975-07-29,0.557,0.5675,0.553,0.5639,20808
1975-07-30,0.56,0.592,0.5565,0.5884,21257
1975-07-31,0.585,0.607,0.585,0.6053,21728
1975-08-01,0.601,0.622,0.597,0.6066,20441
1975-08-02,0.601,0.629,0.595,0.6285,15553
1975-08-03,0.633,0.649,0.63,0.6428,23839
1975-08-04,0.625,0.636,0.5925,0.5968,21216
1975-08-05,0.596,0.6325,0.5925,0.6181,13061
1975-08-06,0.546,0.55,0.5275,0.5342,15947
1975-08-07,0.525,0.528,0.514,0.5215,16068
1975-08-08,0.525,0.532,0.5205,0.53,13150
1975-08-09,0.531,0.543,0.524,0.5422,13672
1975-08-10,0.5435,0.546,0.5345,0.5378,16061
1975-08-11,0.533,0.5405,0.53,0.5344,10808
1975-08-12,0.5315,0.553,0.531,0.5515,16712
1975-08-13,0.55,0.553,0.542,0.5483,14717
1975-08-14,0.5445,0.5585,0.543,0.5459,16491
1975-08-15,0.539,0.552,0.535,0.5507,13555
1975-08-16,0.552,0.58,0.547,0.5787,19407
1975-08-17,0.5825,0.6125,0.5825,0.6028,19454
1975-08-18,0.6015,0.6275,0.601,0.6226,17366
1975-08-19,0.6405,0.656,0.6225,0.6312,17030
1975-08-20,0.623,0.628,0.608,0.6133,15094
1975-08-21,0.6175,0.629,0.602,0.6265,16499
1975-08-22,0.615,0.636,0.612,0.632,12732
1975-08-23,0.63,0.65,0.6275,0.6488,13947
1975-08-24,0.665,0.6795,0.656,0.6593,14898
1975-08-25,0.642,0.6475,0.627,0.6354,15207
1975-08-26,0.631,0.652,0.616,0.6276,14219
1975-08-27,0.564,0.582,0.563,0.5798,12581
1975-08-28,0.5825,0.6005,0.5825,0.5972,13807
1975-08-29,0.5915,0.595,0.581,0.5822,10869
1975-08-30,0.5815,0.598,0.5815,0.5957,11047
1975-08-31,0.593,0.623,0.593,0.6019,14172
1975-09-01,0.606,0.614,0.598,0.6064,13024
1975-09-02,0.613,0.629,0.613,0.6251,13552
1975-09-03,0.6235,0.647,0.6145,0.6402,13973
1975-09-04,0.63,0.641,0.609,0.6202,12049
1975-09-05,0.614,0.633,0.614,0.6262,10722
1975-09-06,0.6275,0.63,0.5925,0.5954,13955
1975-09-07,0.588,0.5925,0.563,0.5809,12266
1975-09-08,0.57,0.578,0.55,0.554,13866
1975-09-09,0.557,0.5635,0.5525,0.5572,11004
1975-09-10,0.5515,0.564,0.548,0.5506,10191
1975-09-11,0.565,0.578,0.5625,0.573,11254
1975-09-12,0.574,0.586,0.573,0.582,8946
1975-09-13,0.573,0.598,0.572,0.5876,10525
1975-09-14,0.5915,0.595,0.575,0.5927,6872
1975-09-15,0.586,0.625,0.586,0.6228,11680
1975-09-16,0.6095,0.623,0.6045,0.6182,11798
1975-09-17,0.543,0.548,0.533,0.5416,10241
1975-09-18,0.545,0.5525,0.537,0.5394,9402
1975-09-19,0.543,0.552,0.54,0.5474,10131
1975-09-20,0.552,0.561,0.541,0.5456,11473
1975-09-21,0.549,0.554,0.542,0.5479,10626
1975-09-22,0.5435,0.556,0.5435,0.5487,9956
1975-09-23,0.543,0.548,0.5365,0.5456,15029
1975-09-24,0.55,0.5525,0.545,0.5495,7209
1975-09-25,0.5525,0.5645,0.5525,0.5619,12328
1975-09-26,0.5605,0.5615,0.5475,0.5532,13604
1975-09-27,0.552,0.554,0.544,0.5481,9260
1975-09-28,0.536,0.5405,0.5265,0.53,11721
1975-09-29,0.53,0.5325,0.523,0.5294,7771
